4367,25,13,2002,488
4368,38,19,2002,256
4369,3,2,2002,244
4370,231,116,2002,238
4371,24,12,2002,100
4372,59,30,2002,488
4373,249,125,2002,488
4374,114,57,2002,273
4375,171,86,2002,273
4376,500,250,2002,273
4377,52,26,2002,273
4378,23,12,2002,305
4379,21,11,2002,305
4380,21,11,2002,305
4381,24,12,2002,462
4382,20,10,2002,462
4383,19,10,2002,462
4384,19,10,2002,462
4385,12,6,2002,462
4386,13,7,2002,462
4387,27,14,2002,329
4388,26,13,2002,329
4389,26,13,2002,329
4390,25,13,2002,329
4391,7,4,2002,282
4392,16,8,2002,282
4393,13,7,2002,282
4394,1200,600,2002,473
4395,387,194,2002,462
4396,387,194,2002,462
4397,224,112,2002,462
4398,110,55,2002,462
4399,52,26,2002,462
4400,36,18,2002,462
4401,568,284,2002,462
4402,568,284,2002,462
4403,131,66,2002,462
4404,70,35,2002,459
4405,32,16,2002,504
4406,629,315,2002,200
4407,50,25,2002,254
4408,1,1,2002,260
4409,286,143,2002,463
4410,203,102,2002,463
4411,236,118,2002,463
4412,262,131,2002,463
4413,0,0,2002,503
4414,0,0,2002,503
4415,0,0,2002,503
4416,5,3,2002,126
4417,5,3,2002,126
4418,0,0,2002,503
4419,4,2,2002,301
4420,200,100,2002,37
4421,200,100,2002,37
4422,500,250,2002,37
4423,500,250,2002,37
4424,1000,500,2002,37
4425,2,1,2002,289
4426,2,1,2002,289
4427,2,1,2002,289
4428,2,1,2002,289
4429,124,62,2002,37
4430,500,250,2002,37
4431,0,0,2002,501
4432,2,1,2002,462
4433,203,102,2002,238
4434,121,61,2002,238
4435,194,97,2002,238
4436,170,85,2002,238
4437,47,24,2002,238
4438,192,96,2002,238
4439,47,24,2002,425
4440,2,1,2002,169
4441,16,8,2002,466
4442,19,10,2002,113
4443,22,11,2002,113
4444,17,9,2002,113
4445,4,2,2002,462
4446,4,2,2002,462
4447,4,2,2002,462
4448,4,2,2002,462
4449,4,2,2002,462
4450,4,2,2002,462
4451,4,2,2002,462
4452,4,2,2002,462
4453,4,2,2002,462
4454,4,2,2002,462
4455,4,2,2002,462
4456,6,3,2002,462
4457,6,3,2002,462
4458,5,3,2002,462
4459,4,2,2002,462
4460,11,6,2002,462
4461,4,2,2002,462
4462,7,4,2002,462
4463,7,4,2002,462
4464,18,9,2002,462
4465,16,8,2002,462
4466,7,4,2002,462
4467,6,3,2002,462
4468,3,2,2002,462
4469,3,2,2002,462
4470,9,5,2002,462
4471,8,4,2002,462
4472,2,1,2002,462
4473,4,2,2002,462
4474,4,2,2002,462
4475,24,12,2002,214
4476,18,9,2002,223
4477,8,4,2002,223
4478,10,5,2002,223
4479,10,5,2002,223
4480,15,8,2002,223
4481,11,6,2002,223
4482,10,5,2002,223
4483,9,5,2002,223
4484,9,5,2002,223
4485,11,6,2002,223
4486,10,5,2002,223
4487,9,5,2002,223
4488,10,5,2002,223
4489,10,5,2002,223
4490,11,6,2002,223
4491,11,6,2002,223
4492,8,4,2002,223
4493,1,1,2002,223
4494,11,6,2002,223
4495,10,5,2002,223
4496,15,8,2002,223
4497,10,5,2002,223
4498,1,1,2002,223
4499,11,6,2002,223
4500,34,17,2002,238
4501,754,377,2002,238
4502,29,15,2002,113
4503,31,16,2002,113
4504,58,29,2002,113
4505,61,31,2002,113
4506,168,84,2002,121
4507,193,97,2002,113
4508,364,182,2002,121
4509,135,68,2002,117
4510,28,14,2002,113
4511,28,14,2002,113
4512,25,13,2002,113
4513,74,37,2002,113
4514,66,33,2002,113
4515,71,36,2002,113
4516,76,38,2002,113
4517,7,4,2002,282
4518,13,7,2002,282
4519,16,8,2002,282
4520,21,11,2002,282
4521,35,18,2002,285
4522,32,16,2002,282
4523,44,22,2002,282
4524,65,33,2002,282
4525,174,87,2002,282
4526,32,16,2002,283
4527,67,34,2002,284
4528,24,12,2002,251
4529,69,35,2002,251
4530,263,132,2002,251
4531,131,66,2002,247
4532,183,92,2002,247
4533,282,141,2002,247
4534,451,226,2002,247
4535,597,299,2002,247
4536,71,36,2002,247
4537,133,67,2002,247
4538,93,47,2002,247
4539,68,34,2002,305
4540,166,83,2002,305
4541,32,16,2002,305
4542,42,21,2002,305
4543,93,47,2002,305
4544,114,57,2002,305
4545,188,94,2002,305
4546,478,239,2002,305
4547,62,31,2002,305
4548,61,31,2002,305
4549,21,11,2002,305
4550,18,9,2002,305
4551,23,12,2002,305
4552,0,0,2002,501
4553,23,12,2002,319
4554,27,14,2002,319
4555,36,18,2002,319
4556,33,17,2002,319
4557,68,34,2002,319
4558,153,77,2002,319
4559,159,80,2002,323
4560,144,72,2002,477
4561,116,58,2002,408
4562,2,1,2002,113
4563,3,2,2002,328
4564,3,2,2002,18
4565,2,1,2002,167
4566,3,2,2002,328
4567,3,2,2002,328
4568,3,2,2002,328
4569,3,2,2002,328
4570,2,1,2002,169
4571,1,1,2002,167
4572,3,2,2002,328
4573,291,146,2002,100
4574,13,7,2002,407
4575,17,9,2002,407
4576,19,10,2002,407
4577,54,27,2002,407
4578,85,43,2002,407
4579,88,44,2002,407
4580,92,46,2002,407
4581,116,58,2002,407
4582,198,99,2002,407
4583,332,166,2002,407
4584,687,344,2002,476
4585,354,177,2002,477
4586,176,88,2002,476
4587,82,41,2002,167
4588,93,47,2002,167
4589,118,59,2002,169
4590,254,127,2002,167
4591,121,61,2002,169
4592,273,137,2002,169
4593,139,70,2002,167
4594,411,206,2002,169
4595,360,180,2002,167
4596,697,349,2002,167
4597,1076,538,2002,158
4598,32,16,2002,169
4599,26,13,2002,169
4600,59,30,2002,166
4601,53,27,2002,166
4602,0,0,2002,501
4603,500,250,2002,37
4604,200,100,2002,37
4605,200,100,2002,37
4606,200,100,2002,37
4607,600,300,2002,37
4608,239,120,2002,158
4609,390,195,2002,158
4610,426,213,2002,158
4611,379,190,2002,158
4612,146,73,2002,6
4613,317,159,2002,13
4614,861,431,2002,7
4615,1483,742,2002,122
4616,86,43,2002,113
4617,143,72,2002,113
4618,147,74,2002,113
4619,118,59,2002,113
4620,348,174,2002,113
4621,510,255,2002,113
4622,283,142,2002,117
4623,4,2,2002,503
4624,26,13,2002,329
4625,28,14,2002,329
4626,28,14,2002,329
4627,27,14,2002,329
4628,27,14,2002,329
4629,26,13,2002,329
4630,157,79,2002,347
4631,378,189,2002,347
4632,636,318,2002,347
4633,0,0,2002,324
4634,41,21,2002,328
4635,41,21,2002,328
4636,41,21,2002,328
4637,41,21,2002,328
4638,41,21,2002,328
4639,41,21,2002,328
4640,41,21,2002,354
4641,37,19,2002,354
4642,43,22,2002,354
4643,0,0,2002,324
4644,44,22,2002,354
4645,42,21,2002,354
4646,36,18,2002,354
4647,0,0,2002,324
4648,270,135,2002,528
4649,717,359,2002,518
4650,25,13,2002,524
4651,2,1,2002,524
4652,50,25,2002,524
4653,100,50,2002,524
4654,50,25,2002,525
4655,100,50,2002,525
4656,8,4,2002,524
4657,10,5,2002,525
4658,50,25,2002,525
4659,25,13,2002,524
4660,50,25,2002,525
4661,6,3,2002,524
4662,3,2,2002,525
4663,75,38,2002,525
4664,100,50,2002,525
4665,4,2,2002,524
4666,25,13,2002,525
4667,8,4,2002,524
4668,8,4,2002,524
4669,8,4,2002,524
4670,3,2,2002,525
4671,25,13,2002,525
4672,2,1,2002,525
4673,2,1,2002,525
4674,2,1,2002,525
4675,25,13,2002,524
4676,25,13,2002,524
4677,24,12,2002,524
4678,100,50,2002,524
4679,100,50,2002,525
4680,100,50,2002,525
4681,100,50,2002,525
4682,100,50,2002,525
4683,100,50,2002,525
4684,100,50,2002,525
4685,100,50,2002,525
4686,100,50,2002,525
4687,100,50,2002,525
4688,100,50,2002,525
4689,100,50,2002,525
4690,50,25,2002,525
4691,50,25,2002,525
4692,50,25,2002,525
4693,50,25,2002,525
4694,50,25,2002,525
4695,50,25,2002,525
4696,50,25,2002,525
4697,50,25,2002,525
4698,100,50,2002,525
4699,50,25,2002,525
4700,50,25,2002,525
4701,25,13,2002,525
4702,50,25,2002,525
4703,25,13,2002,525
4704,50,25,2002,525
4705,50,25,2002,525
4706,10,5,2002,525
4707,50,25,2002,525
4708,50,25,2002,525
4709,30,15,2002,525
4710,30,15,2002,525
4711,20,10,2002,525
4712,20,10,2002,525
4713,10,5,2002,525
4714,10,5,2002,525
4715,50,25,2002,524
4716,20,10,2002,525
4717,10,5,2002,525
4718,25,13,2002,525
4719,5,3,2002,525
4720,3,2,2002,525
4721,2,1,2002,525
4722,5,3,2002,525
4723,50,25,2002,525
4724,70,35,2002,524
4725,25,13,2002,525
4726,5,3,2002,525
4727,10,5,2002,525
4728,49,25,2002,524
4729,292,146,2002,524
4730,119,60,2002,524
4731,78,39,2002,524
4732,71,36,2002,524
4733,79,40,2002,524
4734,80,40,2002,524
4735,83,42,2002,524
4736,48,24,2002,524
4737,315,158,2002,524
4738,19,10,2002,524
4739,165,83,2002,524
4740,184,92,2002,524
4741,180,90,2002,524
4742,95,48,2002,524
4743,1017,509,2002,398
4744,833,417,2002,520
4745,1,1,2002,1
4746,2,1,2002,524
4747,62,31,2002,427
4748,57,29,2002,425
4749,30,15,2002,462
4750,0,0,2002,246
4751,0,0,2002,246
4752,2,1,2002,246
4753,0,0,2002,246
4754,7,4,2002,236
4755,7,4,2002,236
4756,3,2,2002,227
4757,4,2,2002,273
4758,2,1,2002,276
4759,3,2,2002,282
4760,3,2,2002,246
4761,7,4,2002,251
4762,3,2,2002,475
4763,4,2,2002,167
4764,4,2,2002,170
4765,4,2,2002,170
4766,2,1,2002,18
4767,8,4,2002,328
4768,12,6,2002,324
4769,4,2,2002,329
4770,3,2,2002,462
4771,7,4,2002,246
4772,45,23,2002,425
4773,31,16,2002,427
4774,29,15,2002,427
4775,48,24,2002,425
4776,25,13,2002,425
4777,37,19,2002,246
4778,63,32,2003,254
4779,974,487,2003,404
4780,670,335,2003,239
4781,468,234,2003,387
4782,639,320,2003,85
4783,35,18,2003,206
4784,44,22,2003,254
4785,68,34,2003,254
4786,50,25,2003,254
4787,25,13,2003,229
4788,56,28,2003,256
4789,130,65,2003,256
4790,68,34,2003,256
4791,55,28,2003,256
4792,1,1,2003,257
4793,42,21,2003,227
4794,33,17,2003,227
4795,54,27,2003,231
4796,16,8,2003,459
4797,707,354,2003,169
4798,663,332,2003,276
4799,56,28,2003,461
4800,326,163,2003,239
4801,1456,728,2003,174
4802,3,2,2003,347
4803,13,7,2003,500
4804,28,14,2003,356
4805,13,7,2003,324
4806,12,6,2003,159
4807,43,22,2003,204
4808,5,3,2003,300
4809,5,3,2003,300
4810,4,2,2003,300
4811,6,3,2003,109
4812,4,2,2003,239
4813,6,3,2003,239
4814,4,2,2003,407
4815,4,2,2003,407
4816,4,2,2003,407
4817,7,4,2003,460
4818,5,3,2003,459
4819,9,5,2003,305
4820,387,194,2003,462
4821,114,57,2003,462
4822,55,28,2003,459
4823,39,20,2003,459
4824,82,41,2003,459
4825,186,93,2003,459
4826,450,225,2003,459
4827,490,245,2003,459
4828,71,36,2003,459
4829,100,50,2003,254
4830,100,50,2003,254
4831,50,25,2003,254
4832,50,25,2003,254
4833,25,13,2003,254
4834,25,13,2003,254
4835,50,25,2003,254
4836,50,25,2003,254
4837,25,13,2003,254
4838,100,50,2003,254
4839,100,50,2003,254
4840,50,25,2003,254
4841,4,2,2003,459
4842,4,2,2003,459
4843,4,2,2003,459
4844,68,34,2003,460
4845,81,41,2003,460
4846,91,46,2003,460
4847,196,98,2003,460
4848,45,23,2003,461
4849,46,23,2003,461
4850,47,24,2003,461
4851,46,23,2003,461
4852,153,77,2003,461
4853,151,76,2003,461
4854,19,10,2003,459
4855,19,10,2003,459
4856,17,9,2003,459
4857,17,9,2003,459
4858,17,9,2003,459
4859,17,9,2003,459
4860,15,8,2003,459
4861,15,8,2003,459
4862,16,8,2003,459
4863,15,8,2003,459
4864,15,8,2003,459
4865,15,8,2003,459
4866,15,8,2003,459
4867,15,8,2003,459
4868,47,24,2003,459
4869,224,112,2003,460
4870,100,50,2003,254
4871,100,50,2003,254
4872,100,50,2003,254
4873,100,50,2003,254
4874,50,25,2003,254
4875,50,25,2003,254
4876,25,13,2003,254
4877,1000,500,2003,37
4878,500,250,2003,37
4879,55,28,2003,37
4880,24,12,2003,214
4881,13,7,2003,223
4882,16,8,2003,223
4883,21,11,2003,223
4884,9,5,2003,223
4885,14,7,2003,223
4886,11,6,2003,223
4887,21,11,2003,223
4888,13,7,2003,223
4889,10,5,2003,223
4890,9,5,2003,223
4891,19,10,2003,223
4892,17,9,2003,223
4893,13,7,2003,223
4894,16,8,2003,223
4895,17,9,2003,223
4896,16,8,2003,223
4897,13,7,2003,223
4898,9,5,2003,223
4899,12,6,2003,223
4900,13,7,2003,223
4901,9,5,2003,223
4902,8,4,2003,223
4903,10,5,2003,223
4904,9,5,2003,223
4905,100,50,2003,37
4906,100,50,2003,37
4907,500,250,2003,37
4908,500,250,2003,37
4909,161,81,2003,106
4910,140,70,2003,106
4911,33,17,2003,466
4912,517,259,2003,204
4913,2,1,2003,204
4914,244,122,2003,406
4915,319,160,2003,406
4916,256,128,2003,406
4917,345,173,2003,406
4918,216,108,2003,204
4919,229,115,2003,204
4920,197,99,2003,204
4921,326,163,2003,204
4922,293,147,2003,204
4923,487,244,2003,204
4924,4,2,2003,159
4925,3,2,2003,356
4926,1000,500,2003,37
4927,1002,501,2003,37
4928,21,11,2003,113
4929,24,12,2003,113
4930,705,353,2003,37
4931,110,55,2003,204
4932,549,275,2003,204
4933,705,353,2003,204
4934,769,385,2003,204
4935,1305,653,2003,37
4936,46,23,2003,169
4937,40,20,2003,169
4938,98,49,2003,169
4939,171,86,2003,167
4940,229,115,2003,169
4941,234,117,2003,169
4942,680,340,2003,158
4943,650,325,2003,167
4944,1070,535,2003,169
4945,72,36,2003,159
4946,72,36,2003,159
4947,76,38,2003,159
4948,53,27,2003,159
4949,87,44,2003,159
4950,98,49,2003,159
4951,102,51,2003,159
4952,99,50,2003,159
4953,216,108,2003,169
4954,197,99,2003,169
4955,566,283,2003,169
4956,996,498,2003,169
4957,979,490,2003,169
4958,335,168,2003,239
4959,546,273,2003,239
4960,350,175,2003,239
4961,176,88,2003,239
4962,12,6,2003,291
4963,26,13,2003,292
4964,28,14,2003,293
4965,43,22,2003,294
4966,103,52,2003,294
4967,147,74,2003,295
4968,25,13,2003,291
4969,30,15,2003,293
4970,67,34,2003,293
4971,54,27,2003,291
4972,121,61,2003,247
4973,211,106,2003,247
4974,190,95,2003,488
4975,219,110,2003,488
4976,359,180,2003,488
4977,11,6,2003,462
4978,25,13,2003,459
4979,28,14,2003,461
4980,17,9,2003,460
4981,17,9,2003,459
4982,36,18,2003,461
4983,17,9,2003,460
4984,47,24,2003,320
4985,96,48,2003,320
4986,174,87,2003,320
4987,49,25,2003,319
4988,105,53,2003,319
4989,151,76,2003,319
4990,32,16,2003,320
4991,19,10,2003,319
4992,1,1,2003,48
4993,25,13,2003,461
4994,2,1,2003,459
4995,3,2,2003,344
4996,3,2,2003,344
4997,4,2,2003,324
4998,4,2,2003,324
4999,3,2,2003,335
5000,3,2,2003,335
5001,3,2,2003,335
5002,51,26,2003,111
5003,87,44,2003,111
5004,153,77,2003,111
5005,179,90,2003,111
5006,260,130,2003,111
5007,422,211,2003,111
5008,273,137,2003,110
5009,366,183,2003,107
5010,129,65,2003,204
5011,24,12,2003,204
5012,23,12,2003,204
5013,28,14,2003,204
5014,34,17,2003,204
5015,36,18,2003,204
5016,34,17,2003,22
5017,42,21,2003,300
5018,66,33,2003,300
5019,94,47,2003,300
5020,114,57,2003,300
5021,101,51,2003,300
5022,104,52,2003,300
5023,120,60,2003,300
5024,178,89,2003,300
5025,288,144,2003,300
5026,354,177,2003,300
5027,2,1,2003,300
5028,741,371,2003,300
5029,69,35,2003,300
5030,33,17,2003,300
5031,33,17,2003,300
5032,30,15,2003,300
5033,30,15,2003,300
5034,28,14,2003,300
5035,28,14,2003,300
5036,162,81,2003,387
5037,176,88,2003,387
5038,416,208,2003,387
5039,827,414,2003,387
5040,861,431,2003,387
5041,32,16,2003,500
5042,30,15,2003,500
5043,80,40,2003,500
5044,80,40,2003,500
5045,72,36,2003,500
5046,89,45,2003,500
5047,94,47,2003,500
5048,94,47,2003,500
5049,113,57,2003,500
5050,3,2,2003,500
5051,200,100,2003,206
5052,30,15,2003,113
5053,218,109,2003,113
5054,99,50,2003,113
5055,87,44,2003,113
5056,115,58,2003,113
5057,106,53,2003,113
5058,26,13,2003,113
5059,27,14,2003,113
5060,23,12,2003,113
5061,321,161,2003,113
5062,623,312,2003,121
5063,195,98,2003,113
5064,428,214,2003,117
5065,89,45,2003,113
5066,97,49,2003,113
5067,92,46,2003,122
5068,256,128,2003,117
5069,93,47,2003,116
5070,845,423,2003,7
5071,70,35,2003,7
5072,183,92,2003,7
5073,214,107,2003,7
5074,638,319,2003,9
5075,704,352,2003,7
5076,42,21,2003,330
5077,42,21,2003,330
5078,42,21,2003,330
5079,42,21,2003,330
5080,42,21,2003,330
5081,42,21,2003,330
5082,3,2,2003,346
5083,25,13,2003,335
5084,25,13,2003,335
5085,25,13,2003,335
5086,25,13,2003,335
5087,25,13,2003,335
5088,25,13,2003,335
5089,25,13,2003,335
5090,25,13,2003,335
5091,25,13,2003,335
5092,45,23,2003,344
5093,45,23,2003,344
5094,46,23,2003,344
5095,45,23,2003,344
5096,45,23,2003,344
5097,45,23,2003,344
5098,45,23,2003,344
5099,45,23,2003,344
5100,46,23,2003,344
5101,45,23,2003,344
5102,45,23,2003,344
5103,46,23,2003,344
5104,45,23,2003,344
5105,45,23,2003,344
5106,45,23,2003,344
5107,45,23,2003,344
5108,45,23,2003,344
5109,46,23,2003,344
5110,199,100,2003,347
5111,172,86,2003,347
5112,221,111,2003,347
5113,200,100,2003,347
5114,48,24,2003,353
5115,4,2,2003,508
5116,610,305,2003,22
5117,637,319,2003,527
5118,5,3,2003,533
5119,1154,577,2003,1
5120,732,366,2003,1
5121,47,24,2003,1
5122,50,25,2003,525
5123,10,5,2003,525
5124,100,50,2003,525
5125,1,1,2003,524
5126,136,68,2003,517
5127,221,111,2003,1
5128,221,111,2003,1
5129,832,416,2003,1
5130,810,405,2003,518
5131,10,5,2003,254
5132,25,13,2003,254
5133,25,13,2003,254
5134,1,1,2003,301
5135,3,2,2003,186
5136,4,2,2003,99
5137,5,3,2003,227
5138,3,2,2003,276
5139,3,2,2003,488
5140,2126,1063,2003,277
5141,2846,1423,2003,277
5142,2126,1063,2003,277
5143,2216,1108,2003,277
5144,3,2,2003,460
5145,3,2,2003,260
5146,2,1,2003,169
5147,3,2,2003,169
5148,3,2,2003,167
5149,4,2,2003,159
5150,4,2,2003,159
5151,2,1,2003,239
5152,0,0,2003,239
5153,3,2,2003,246
5154,5,3,2003,488
5155,3,2,2003,244
5156,4,2,2003,319
5157,3,2,2003,320
5158,3,2,2003,319
5159,6,3,2003,111
5160,4,2,2003,300
5161,4,2,2003,300
5162,4,2,2003,300
5163,3,2,2003,300
5164,3,2,2003,387
5165,5,3,2003,387
5166,2,1,2003,113
5167,3,2,2003,113
5168,2,1,2003,113
5169,2,1,2003,116
5170,2,1,2003,116
5171,2,1,2003,116
5172,2,1,2003,354
5173,6,3,2003,354
5174,2,1,2003,330
5175,6,3,2003,330
5176,6,3,2003,335
5177,2,1,2003,344
5178,6,3,2003,344
5179,3,2,2003,344
5180,2,1,2003,344
5181,3,2,2003,344
5182,2,1,2003,347
5183,8,4,2003,260
5184,3,2,2003,300
5185,171,86,2003,425
5186,59,30,2003,425
5187,72,36,2003,425
5188,8,4,2003,301
5189,13,7,2003,301
5190,0,0,2003,37
5191,4,2,2003,170
5192,4,2,2003,300
5193,70,35,2004,500
5194,70,35,2004,500
5195,70,35,2004,500
5196,50,25,2004,500
5197,50,25,2004,500
5198,50,25,2004,500
5199,688,344,2004,169
5200,693,347,2004,246
5201,400,200,2004,236
5202,1487,744,2004,174
5203,124,62,2004,254
5204,62,31,2004,254
5205,62,31,2004,254
5206,84,42,2004,254
5207,42,21,2004,254
5208,42,21,2004,254
5209,420,210,2004,278
5210,982,491,2004,276
5211,105,53,2004,85
5212,134,67,2004,239
5213,151,76,2004,239
5214,913,457,2004,53
5215,913,457,2004,68
5216,48,24,2004,254
5217,76,38,2004,254
5218,48,24,2004,254
5219,76,38,2004,254
5220,27,14,2004,227
5221,31,16,2004,227
5222,182,91,2004,301
5223,6,3,2004,347
5224,3,2,2004,347
5225,13,7,2004,500
5226,9,5,2004,500
5227,9,5,2004,500
5228,9,5,2004,500
5229,2,1,2004,346
5230,2,1,2004,347
5231,387,194,2004,462
5232,33,17,2004,461
5233,33,17,2004,461
5234,40,20,2004,461
5235,395,198,2004,461
5236,119,60,2004,461
5237,137,69,2004,106
5238,137,69,2004,106
5239,139,70,2004,106
5240,137,69,2004,106
5241,137,69,2004,106
5242,138,69,2004,106
5243,137,69,2004,106
5244,9,5,2004,23
5245,62,31,2004,229
5246,99,50,2004,229
5247,178,89,2004,229
5248,35,18,2004,119
5249,35,18,2004,119
5250,28,14,2004,113
5251,31,16,2004,113
5252,24,12,2004,113
5253,50,25,2004,478
5254,50,25,2004,478
5255,47,24,2004,478
5256,50,25,2004,478
5257,40,20,2004,478
5258,37,19,2004,478
5259,40,20,2004,478
5260,36,18,2004,478
5261,33,17,2004,478
5262,36,18,2004,478
5263,44,22,2004,478
5264,41,21,2004,478
5265,44,22,2004,478
5266,506,253,2004,22
5267,302,151,2004,22
5268,202,101,2004,22
5269,500,250,2004,37
5270,1200,600,2004,37
5271,200,100,2004,37
5272,500,250,2004,37
5273,2000,1000,2004,37
5274,2,1,2004,169
5275,153,77,2004,167
5276,1070,535,2004,169
5277,87,44,2004,159
5278,55,28,2004,159
5279,82,41,2004,159
5280,63,32,2004,159
5281,1000,500,2004,37
5282,1000,500,2004,37
5283,211,106,2004,169
5284,194,97,2004,169
5285,565,283,2004,169
5286,168,84,2004,204
5287,353,177,2004,204
5288,726,363,2004,204
5289,784,392,2004,204
5290,805,403,2004,37
5291,200,100,2004,37
5292,200,100,2004,37
5293,67,34,2004,301
5294,2,1,2004,37
5295,1000,500,2004,37
5296,58,29,2004,246
5297,200,100,2004,37
5298,57,29,2004,306
5299,103,52,2004,306
5300,140,70,2004,306
5301,257,129,2004,306
5302,425,213,2004,306
5303,413,207,2004,306
5304,37,19,2004,250
5305,108,54,2004,250
5306,158,79,2004,250
5307,192,96,2004,250
5308,296,148,2004,250
5309,244,122,2004,250
5310,450,225,2004,250
5311,902,451,2004,250
5312,368,184,2004,246
5313,3,2,2004,227
5314,303,152,2004,306
5315,223,112,2004,306
5316,81,41,2004,488
5317,173,87,2004,488
5318,298,149,2004,488
5319,485,243,2004,488
5320,237,119,2004,488
5321,57,29,2004,288
5322,132,66,2004,288
5323,162,81,2004,204
5324,163,82,2004,204
5325,667,334,2004,205
5326,24,12,2004,214
5327,16,8,2004,223
5328,14,7,2004,223
5329,14,7,2004,223
5330,7,4,2004,223
5331,12,6,2004,223
5332,13,7,2004,223
5333,9,5,2004,223
5334,14,7,2004,223
5335,13,7,2004,223
5336,23,12,2004,223
5337,15,8,2004,223
5338,13,7,2004,223
5339,18,9,2004,223
5340,13,7,2004,223
5341,16,8,2004,223
5342,12,6,2004,223
5343,9,5,2004,223
5344,13,7,2004,223
5345,13,7,2004,223
5346,19,10,2004,223
5347,7,4,2004,223
5348,19,10,2004,223
5349,17,9,2004,223
5350,16,8,2004,223
5351,174,87,2004,320
5352,153,77,2004,319
5353,73,37,2004,319
5354,207,104,2004,322
5355,176,88,2004,323
5356,102,51,2004,322
5357,94,47,2004,322
5358,32,16,2004,322
5359,2,1,2004,7
5360,2,1,2004,500
5361,2,1,2004,500
5362,2,1,2004,500
5363,3,2,2004,353
5364,5,3,2004,324
5365,5,3,2004,324
5366,2,1,2004,488
5367,3,2,2004,250
